-1.641773019;48.088953927;-1.636411046;48.087754837;1605021921699;1605021921699;2.869999885559082;"Bus700";"OPC_N3:20";"2020-11-10T15:25:21.699Z";"2020-11-10T15:25:21.699Z";
-1.636127716;48.091881146;-1.634364574;48.089169124;1605021857490;1605021857490;3.6500000953674316;"Bus700";"OPC_N3:20";"2020-11-10T15:24:17.490Z";"2020-11-10T15:24:17.490Z";
-1.64005325;48.093399205;-1.637244514;48.091954843;1605021793311;1605021793311;1.7899999618530273;"Bus700";"OPC_N3:20";"2020-11-10T15:23:13.311Z";"2020-11-10T15:23:13.311Z";
-1.638448796;48.096546182;-1.63696736;48.094004266;1605021729124;1605021729124;1.6399999856948853;"Bus700";"OPC_N3:20";"2020-11-10T15:22:09.124Z";"2020-11-10T15:22:09.124Z";
-1.63709657;48.096240193;-1.637083151;48.096240002;1605021664867;1605021664867;1.399999976158142;"Bus700";"OPC_N3:20";"2020-11-10T15:21:04.867Z";"2020-11-10T15:21:04.867Z";
-1.63709657;48.096240193;-1.637083151;48.096240002;1605021600715;1605021600715;1.909999966621399;"Bus700";"OPC_N3:20";"2020-11-10T15:20:00.715Z";"2020-11-10T15:20:00.715Z";
-1.637083534;48.096246883;-1.637083151;48.096240193;1605021536495;1605021536495;0.9599999785423279;"Bus700";"OPC_N3:20";"2020-11-10T15:18:56.495Z";"2020-11-10T15:18:56.495Z";
-1.637083151;48.096240384;-1.637069347;48.0962397;1605021472300;1605021472300;1.2699999809265137;"Bus700";"OPC_N3:20";"2020-11-10T15:17:52.300Z";"2020-11-10T15:17:52.300Z";
-1.637069347;48.0962397;-1.637069347;48.096233693;1605021408102;1605021408102;1.690000057220459;"Bus700";"OPC_N3:20";"2020-11-10T15:16:48.102Z";"2020-11-10T15:16:48.102Z";
-1.637250317;48.096240384;-1.637069347;48.095984448;1605021343886;1605021343886;1.2400000095367432;"Bus700";"OPC_N3:20";"2020-11-10T15:15:43.886Z";"2020-11-10T15:15:43.886Z";
-1.637250317;48.095984448;-1.637250317;48.095984448;1605021279702;1605021279702;1.649999976158142;"Bus700";"OPC_N3:20";"2020-11-10T15:14:39.702Z";"2020-11-10T15:14:39.702Z";
-1.637263736;48.095984257;-1.637263736;48.095984257;1605021215513;1605021215513;1.440000057220459;"Bus700";"OPC_N3:20";"2020-11-10T15:13:35.513Z";"2020-11-10T15:13:35.513Z";
-1.637263736;48.095984257;-1.637263736;48.095978251;1605021151330;1605021151330;2.950000047683716;"Bus700";"OPC_N3:20";"2020-11-10T15:12:31.330Z";"2020-11-10T15:12:31.330Z";
-1.637263736;48.095978251;-1.637263736;48.095972244;1605021087114;1605021087114;2.7899999618530273;"Bus700";"OPC_N3:20";"2020-11-10T15:11:27.114Z";"2020-11-10T15:11:27.114Z";
-1.639867693;48.095863896;-1.637314346;48.092340873;1605021022905;1605021022905;4.519999980926514;"Bus700";"OPC_N3:20";"2020-11-10T15:10:22.905Z";"2020-11-10T15:10:22.905Z";
-1.64430806;48.092194413;-1.634416333;48.087406955;1605020894533;1605020894533;3.4600000381469727;"Bus700";"OPC_N3:20";"2020-11-10T15:08:14.533Z";"2020-11-10T15:08:14.533Z";
-1.645963385;48.091602491;-1.644642401;48.087502492;1605020637699;1605020637699;2.559999942779541;"Bus700";"OPC_N3:20";"2020-11-10T15:03:57.699Z";"2020-11-10T15:03:57.699Z";
-1.651527514;48.095862231;-1.646197667;48.09179637;1605020509319;1605020509319;5.610000133514404;"Bus700";"OPC_N3:20";"2020-11-10T15:01:49.319Z";"2020-11-10T15:01:49.319Z";
-1.655479015;48.098019968;-1.652185192;48.096249317;1605020380904;1605020380904;5.78000020980835;"Bus700";"OPC_N3:20";"2020-11-10T14:59:40.904Z";"2020-11-10T14:59:40.904Z";
-1.658263267;48.100224458;-1.655997508;48.098273936;1605020316702;1605020316702;5.019999980926514;"Bus700";"OPC_N3:20";"2020-11-10T14:58:36.702Z";"2020-11-10T14:58:36.702Z";
-1.661695679;48.10296041;-1.659385318;48.101279425;1605020252522;1605020252522;4.559999942779541;"Bus700";"OPC_N3:20";"2020-11-10T14:57:32.522Z";"2020-11-10T14:57:32.522Z";
-1.666936391;48.104784415;-1.662339717;48.103328932;1605020188334;1605020188334;2.880000114440918;"Bus700";"OPC_N3:20";"2020-11-10T14:56:28.334Z";"2020-11-10T14:56:28.334Z";
-1.673561147;48.104688373;-1.667405365;48.10419159;1605020124101;1605020124101;3.700000047683716;"Bus700";"OPC_N3:20";"2020-11-10T14:55:24.101Z";"2020-11-10T14:55:24.101Z";
-1.673904356;48.105463181;-1.673574961;48.104507082;1605019995705;1605019995705;5.670000076293945;"Bus700";"OPC_N3:20";"2020-11-10T14:53:15.705Z";"2020-11-10T14:53:15.705Z";
-1.675610517;48.107489817;-1.67405348;48.10590167;1605019931519;1605019931519;1.8200000524520874;"Bus700";"OPC_N3:20";"2020-11-10T14:52:11.519Z";"2020-11-10T14:52:11.519Z";
-1.677754482;48.107767386;-1.676832727;48.107418859;1605019867306;1605019867306;2.869999885559082;"Bus700";"OPC_N3:20";"2020-11-10T14:51:07.306Z";"2020-11-10T14:51:07.306Z";
-1.677895173;48.10966679;-1.677713036;48.107753904;1605019803120;1605019803120;1.7599999904632568;"Bus700";"OPC_N3:20";"2020-11-10T14:50:03.120Z";"2020-11-10T14:50:03.120Z";
-1.677922805;48.109685787;-1.677895173;48.10966679;1605019674738;1605019674738;3.0899999141693115;"Bus700";"OPC_N3:20";"2020-11-10T14:47:54.738Z";"2020-11-10T14:47:54.738Z";
-1.684554038;48.110015833;-1.677950044;48.109698092;1605019610543;1605019610543;3.990000009536743;"Bus700";"OPC_N3:20";"2020-11-10T14:46:50.543Z";"2020-11-10T14:46:50.543Z";
-1.684877764;48.109833205;-1.684877764;48.109833205;1605019479881;1605019479881;2.9800000190734863;"Bus700";"OPC_N3:20";"2020-11-10T14:44:39.881Z";"2020-11-10T14:44:39.881Z";
-1.690552436;48.120877545;-1.686875468;48.116646666;1605019134966;1605019134966;3.559999942779541;"Bus700";"OPC_N3:20";"2020-11-10T14:38:54.966Z";"2020-11-10T14:38:54.966Z";
-1.686603412;48.122168687;-1.685735891;48.12118109;1605019026905;1605019026905;3.559999942779541;"Bus700";"OPC_N3:20";"2020-11-10T14:37:06.905Z";"2020-11-10T14:37:06.905Z";
-1.68550331;48.123598986;-1.684129887;48.122446244;1605018972873;1605018972873;3.559999942779541;"Bus700";"OPC_N3:20";"2020-11-10T14:36:12.873Z";"2020-11-10T14:36:12.873Z";
-1.684049723;48.124314304;-1.681579632;48.123612863;1605018918856;1605018918856;3.559999942779541;"Bus700";"OPC_N3:20";"2020-11-10T14:35:18.856Z";"2020-11-10T14:35:18.856Z";
-1.683192693;48.127312425;-1.681871817;48.124713419;1605018864819;1605018864819;3.559999942779541;"Bus700";"OPC_N3:20";"2020-11-10T14:34:24.819Z";"2020-11-10T14:34:24.819Z";
-1.684216311;48.12989428;-1.683281939;48.127566559;1605018810715;1605018810715;3.190000057220459;"Bus700";"OPC_N3:20";"2020-11-10T14:33:30.715Z";"2020-11-10T14:33:30.715Z";
-1.685087971;48.132734489;-1.684216311;48.12989428;1605018756681;1605018756681;3.190000057220459;"Bus700";"OPC_N3:20";"2020-11-10T14:32:36.681Z";"2020-11-10T14:32:36.681Z";
-1.686310132;48.13721512;-1.685148798;48.132938229;1605018702525;1605018702525;4.230000019073486;"Bus700";"OPC_N3:20";"2020-11-10T14:31:42.525Z";"2020-11-10T14:31:42.525Z";
-1.686717623;48.146012653;-1.686244825;48.141405472;1605018540051;1605018540051;2.6600000858306885;"Bus700";"OPC_N3:20";"2020-11-10T14:29:00.051Z";"2020-11-10T14:29:00.051Z";
-1.686262607;48.147808508;-1.685995981;48.146019349;1605018431664;1605018431664;2.8299999237060547;"Bus700";"OPC_N3:20";"2020-11-10T14:27:11.664Z";"2020-11-10T14:27:11.664Z";
-1.685908288;48.151191262;-1.685662582;48.148402894;1605018377479;1605018377479;5.360000133514404;"Bus700";"OPC_N3:20";"2020-11-10T14:26:17.479Z";"2020-11-10T14:26:17.479Z";
-1.68637939;48.153309805;-1.686038759;48.151932774;1605018323294;1605018323294;4.340000152587891;"Bus700";"OPC_N3:20";"2020-11-10T14:25:23.294Z";"2020-11-10T14:25:23.294Z";
-1.674821412;48.15916802;-1.671962359;48.15854323;1605017943995;1605017943995;1.090000033378601;"Bus700";"OPC_N3:20";"2020-11-10T14:19:03.995Z";"2020-11-10T14:19:03.995Z";
-1.67211006;48.15781687;-1.671240931;48.155467697;1605017889810;1605017889810;0.8399999737739563;"Bus700";"OPC_N3:20";"2020-11-10T14:18:09.810Z";"2020-11-10T14:18:09.810Z";
-1.671517181;48.155332085;-1.671474917;48.155268102;1605017835637;1605017835637;1.2899999618530273;"Bus700";"OPC_N3:20";"2020-11-10T14:17:15.637Z";"2020-11-10T14:17:15.637Z";
-1.671475309;48.155281886;-1.671461482;48.155268493;1605017781467;1605017781467;1.5800000429153442;"Bus700";"OPC_N3:20";"2020-11-10T14:16:21.467Z";"2020-11-10T14:16:21.467Z";
-1.671461482;48.15527558;-1.671448047;48.155275385;1605017673112;1605017673112;2.140000104904175;"Bus700";"OPC_N3:20";"2020-11-10T14:14:33.112Z";"2020-11-10T14:14:33.112Z";
-1.671448047;48.15527558;-1.671434613;48.155269581;1605017618944;1605017618944;3.200000047683716;"Bus700";"OPC_N3:20";"2020-11-10T14:13:38.944Z";"2020-11-10T14:13:38.944Z";
-1.671434613;48.155269776;-1.671434613;48.155263777;1605017564818;1605017564818;3.6600000858306885;"Bus700";"OPC_N3:20";"2020-11-10T14:12:44.818Z";"2020-11-10T14:12:44.818Z";
-1.671434613;48.15528356;-1.671379698;48.155214471;1605017510610;1605017510610;5.010000228881836;"Bus700";"OPC_N3:20";"2020-11-10T14:11:50.610Z";"2020-11-10T14:11:50.610Z";
-1.67556391;48.159141148;-1.671015393;48.155062676;1605017456449;1605017456449;4.579999923706055;"Bus700";"OPC_N3:20";"2020-11-10T14:10:56.449Z";"2020-11-10T14:10:56.449Z";
-1.682957449;48.15931874;-1.676751361;48.158813277;1605017348127;1605017348127;2.809999942779541;"Bus700";"OPC_N3:20";"2020-11-10T14:09:08.127Z";"2020-11-10T14:09:08.127Z";
-1.687354754;48.157214342;-1.686596345;48.154221865;1605017239791;1605017239791;2.700000047683716;"Bus700";"OPC_N3:20";"2020-11-10T14:07:19.791Z";"2020-11-10T14:07:19.791Z";
-1.686516911;48.153847269;-1.685893746;48.151645947;1605017185573;1605017185573;4.5;"Bus700";"OPC_N3:20";"2020-11-10T14:06:25.573Z";"2020-11-10T14:06:25.573Z";
-1.685878731;48.151595359;-1.685623073;48.150005024;1605017131386;1605017131386;6.320000171661377;"Bus700";"OPC_N3:20";"2020-11-10T14:05:31.386Z";"2020-11-10T14:05:31.386Z";
-1.686169791;48.149028267;-1.685753428;48.146982123;1605017077263;1605017077263;2.2799999713897705;"Bus700";"OPC_N3:20";"2020-11-10T14:04:37.263Z";"2020-11-10T14:04:37.263Z";
-1.686513792;48.14660025;-1.686224695;48.143547548;1605017023058;1605017023058;4.690000057220459;"Bus700";"OPC_N3:20";"2020-11-10T14:03:43.058Z";"2020-11-10T14:03:43.058Z";
-1.686584388;48.142526512;-1.686421213;48.139358444;1605016914716;1605016914716;6.349999904632568;"Bus700";"OPC_N3:20";"2020-11-10T14:01:54.716Z";"2020-11-10T14:01:54.716Z";
-1.686531397;48.139154608;-1.68637889;48.138146674;1605016860559;1605016860559;3.559999942779541;"Bus700";"OPC_N3:20";"2020-11-10T14:01:00.559Z";"2020-11-10T14:01:00.559Z";
-1.686254435;48.137830542;-1.6856852;48.134974311;1605016806358;1605016806358;4.889999866485596;"Bus700";"OPC_N3:20";"2020-11-10T14:00:06.358Z";"2020-11-10T14:00:06.358Z";
-1.685488884;48.134302574;-1.685172894;48.133238822;1605016752203;1605016752203;1.8899999856948853;"Bus700";"OPC_N3:20";"2020-11-10T13:59:12.203Z";"2020-11-10T13:59:12.203Z";
-1.68505124;48.132813335;-1.684503826;48.130889638;1605016698014;1605016698014;3.119999885559082;"Bus700";"OPC_N3:20";"2020-11-10T13:58:18.014Z";"2020-11-10T13:58:18.014Z";
-1.683785049;48.129064955;-1.68294194;48.126682106;1605016589682;1605016589682;2.3399999141693115;"Bus700";"OPC_N3:20";"2020-11-10T13:56:29.682Z";"2020-11-10T13:56:29.682Z";
-1.682657618;48.12620819;-1.681738756;48.124399633;1605016535470;1605016535470;2.4100000858306885;"Bus700";"OPC_N3:20";"2020-11-10T13:55:35.470Z";"2020-11-10T13:55:35.470Z";
-1.684882553;48.12384777;-1.681667705;48.123217494;1605016481323;1605016481323;3.2200000286102295;"Bus700";"OPC_N3:20";"2020-11-10T13:54:41.323Z";"2020-11-10T13:54:41.323Z";
-1.68494692;48.123217494;-1.684882553;48.123145643;1605016372989;1605016372989;4.110000133514404;"Bus700";"OPC_N3:20";"2020-11-10T13:52:52.989Z";"2020-11-10T13:52:52.989Z";
-1.692009982;48.118785885;-1.68883228;48.115199751;1605016210435;1605016210435;2.7300000190734863;"Bus700";"OPC_N3:20";"2020-11-10T13:50:10.435Z";"2020-11-10T13:50:10.435Z";
-1.693476037;48.11457994;-1.692553565;48.113150264;1605016102113;1605016102113;3.369999885559082;"Bus700";"OPC_N3:20";"2020-11-10T13:48:22.113Z";"2020-11-10T13:48:22.113Z";
-1.693345304;48.11283472;-1.693022345;48.112754029;1605016047931;1605016047931;3.5799999237060547;"Bus700";"OPC_N3:20";"2020-11-10T13:47:27.931Z";"2020-11-10T13:47:27.931Z";
-1.689452355;48.112356882;-1.686322356;48.111698443;1605015939580;1605015939580;1.7799999713897705;"Bus700";"OPC_N3:20";"2020-11-10T13:45:39.580Z";"2020-11-10T13:45:39.580Z";
-1.686308933;48.11171044;-1.684402042;48.110117559;1605015885415;1605015885415;4.090000152587891;"Bus700";"OPC_N3:20";"2020-11-10T13:44:45.415Z";"2020-11-10T13:44:45.415Z";
-1.684333744;48.110092462;-1.680148982;48.109848466;1605015831238;1605015831238;3.069999933242798;"Bus700";"OPC_N3:20";"2020-11-10T13:43:51.238Z";"2020-11-10T13:43:51.238Z";
-1.679813017;48.109981961;-1.678169921;48.109829989;1605015722875;1605015722875;0.5299999713897705;"Bus700";"OPC_N3:20";"2020-11-10T13:42:02.875Z";"2020-11-10T13:42:02.875Z";
-1.678182951;48.109811288;-1.678169528;48.109798395;1605015614561;1605015614561;1.399999976158142;"Bus700";"OPC_N3:20";"2020-11-10T13:40:14.561Z";"2020-11-10T13:40:14.561Z";
-1.678182557;48.109792586;-1.678169135;48.109786385;1605015560331;1605015560331;1.8300000429153442;"Bus700";"OPC_N3:20";"2020-11-10T13:39:20.331Z";"2020-11-10T13:39:20.331Z";
-1.678182557;48.109786385;-1.678182164;48.109767683;1605015506204;1605015506204;1.2899999618530273;"Bus700";"OPC_N3:20";"2020-11-10T13:38:26.204Z";"2020-11-10T13:38:26.204Z";
-1.678182164;48.109767879;-1.678168348;48.109755183;1605015452017;1605015452017;1.8300000429153442;"Bus700";"OPC_N3:20";"2020-11-10T13:37:32.017Z";"2020-11-10T13:37:32.017Z";
-1.678168348;48.109755183;-1.678168348;48.109749178;1605015397873;1605015397873;0.029999999329447746;"Bus700";"OPC_N3:20";"2020-11-10T13:36:37.873Z";"2020-11-10T13:36:37.873Z";
-1.678168348;48.109743173;-1.678167562;48.109717779;1605015343680;1605015343680;4.380000114440918;"Bus700";"OPC_N3:20";"2020-11-10T13:35:43.680Z";"2020-11-10T13:35:43.680Z";
-1.678171546;48.109717779;-1.67814942;48.109400849;1605015289538;1605015289538;3.4600000381469727;"Bus700";"OPC_N3:20";"2020-11-10T13:34:49.538Z";"2020-11-10T13:34:49.538Z";
-1.677949311;48.109180761;-1.677490811;48.107467758;1605015235384;1605015235384;3.990000009536743;"Bus700";"OPC_N3:20";"2020-11-10T13:33:55.384Z";"2020-11-10T13:33:55.384Z";
-1.677060513;48.107497251;-1.674701021;48.107362272;1605015181209;1605015181209;6.380000114440918;"Bus700";"OPC_N3:20";"2020-11-10T13:33:01.209Z";"2020-11-10T13:33:01.209Z";
-1.674556597;48.107034111;-1.672765753;48.10411171;1605015127047;1605015127047;3.9100000858306885;"Bus700";"OPC_N3:20";"2020-11-10T13:32:07.047Z";"2020-11-10T13:32:07.047Z";
-1.671679399;48.104656939;-1.667326789;48.104192038;1605014964536;1605014964536;3.740000009536743;"Bus700";"OPC_N3:20";"2020-11-10T13:29:24.536Z";"2020-11-10T13:29:24.536Z";
-1.667205995;48.104728492;-1.663361903;48.10390632;1605014910326;1605014910326;2.4700000286102295;"Bus700";"OPC_N3:20";"2020-11-10T13:28:30.326Z";"2020-11-10T13:28:30.326Z";
-1.662237979;48.103220487;-1.660704061;48.102341261;1605014856189;1605014856189;3.890000104904175;"Bus700";"OPC_N3:20";"2020-11-10T13:27:36.189Z";"2020-11-10T13:27:36.189Z";
-1.660263696;48.102046005;-1.658363637;48.100168536;1605014801980;1605014801980;3.2200000286102295;"Bus700";"OPC_N3:20";"2020-11-10T13:26:41.980Z";"2020-11-10T13:26:41.980Z";
-1.657894524;48.099780144;-1.655402607;48.097890387;1605014747843;1605014747843;1.8799999952316284;"Bus700";"OPC_N3:20";"2020-11-10T13:25:47.843Z";"2020-11-10T13:25:47.843Z";
-1.652805974;48.09649286;-1.648611144;48.093776367;1605014639493;1605014639493;3.7200000286102295;"Bus700";"OPC_N3:20";"2020-11-10T13:23:59.493Z";"2020-11-10T13:23:59.493Z";
-1.647784781;48.093143635;-1.645908555;48.091619231;1605014585280;1605014585280;3.990000009536743;"Bus700";"OPC_N3:20";"2020-11-10T13:23:05.280Z";"2020-11-10T13:23:05.280Z";
-1.645563075;48.091317938;-1.640591556;48.087409587;1605014531089;1605014531089;3.5399999618530273;"Bus700";"OPC_N3:20";"2020-11-10T13:22:11.089Z";"2020-11-10T13:22:11.089Z";
-1.639650771;48.089815853;-1.634853799;48.087729133;1605014368597;1605014368597;1.940000057220459;"Bus700";"OPC_N3:20";"2020-11-10T13:19:28.597Z";"2020-11-10T13:19:28.597Z";
-1.638659976;48.092168629;-1.634402149;48.090857892;1605014314422;1605014314422;2.180000066757202;"Bus700";"OPC_N3:20";"2020-11-10T13:18:34.422Z";"2020-11-10T13:18:34.422Z";
-1.640056708;48.093344679;-1.639340117;48.092433755;1605014260278;1605014260278;2.619999885559082;"Bus700";"OPC_N3:20";"2020-11-10T13:17:40.278Z";"2020-11-10T13:17:40.278Z";
-1.638778128;48.09526614;-1.637738771;48.093760286;1605014206087;1605014206087;1.4700000286102295;"Bus700";"OPC_N3:20";"2020-11-10T13:16:46.087Z";"2020-11-10T13:16:46.087Z";
-1.637495696;48.096576195;-1.63682588;48.09565738;1605014151925;1605014151925;2.0399999618530273;"Bus700";"OPC_N3:20";"2020-11-10T13:15:51.925Z";"2020-11-10T13:15:51.925Z";
-1.636965059;48.096318781;-1.636965059;48.096318781;1605014097740;1605014097740;2.509999990463257;"Bus700";"OPC_N3:20";"2020-11-10T13:14:57.740Z";"2020-11-10T13:14:57.740Z";
-1.63695164;48.096318972;-1.63695164;48.096318972;1605013989420;1605013989420;1.7799999713897705;"Bus700";"OPC_N3:20";"2020-11-10T13:13:09.420Z";"2020-11-10T13:13:09.420Z";
-1.636952023;48.096319163;-1.63693822;48.096306959;1605013935191;1605013935191;1.8799999952316284;"Bus700";"OPC_N3:20";"2020-11-10T13:12:15.191Z";"2020-11-10T13:12:15.191Z";
-1.636938603;48.096313841;-1.63693822;48.09630715;1605013826857;1605013826857;1.1399999856948853;"Bus700";"OPC_N3:20";"2020-11-10T13:10:26.857Z";"2020-11-10T13:10:26.857Z";
-1.63693822;48.09630715;-1.63693822;48.09630715;1605013772722;1605013772722;2.2899999618530273;"Bus700";"OPC_N3:20";"2020-11-10T13:09:32.722Z";"2020-11-10T13:09:32.722Z";
-1.63693822;48.096319354;-1.636924417;48.096306466;1605013664381;1605013664381;3.8499999046325684;"Bus700";"OPC_N3:20";"2020-11-10T13:07:44.381Z";"2020-11-10T13:07:44.381Z";
-1.637714225;48.096312472;-1.636937836;48.094945483;1605013610173;1605013610173;4.510000228881836;"Bus700";"OPC_N3:20";"2020-11-10T13:06:50.173Z";"2020-11-10T13:06:50.173Z";
-1.639838167;48.094933279;-1.637727261;48.092743315;1605013556007;1605013556007;2.5799999237060547;"Bus700";"OPC_N3:20";"2020-11-10T13:05:56.007Z";"2020-11-10T13:05:56.007Z";
-1.63964608;48.092731001;-1.634353089;48.089470904;1605013501855;1605013501855;4.75;"Bus700";"OPC_N3:20";"2020-11-10T13:05:01.855Z";"2020-11-10T13:05:01.855Z";
-1.64670649;48.092219592;-1.641853907;48.0873786;1605013339378;1605013339378;2.390000104904175;"Bus700";"OPC_N3:20";"2020-11-10T13:02:19.378Z";"2020-11-10T13:02:19.378Z";
-1.648965056;48.09405055;-1.64707882;48.092526504;1605013176822;1605013176822;6.699999809265137;"Bus700";"OPC_N3:20";"2020-11-10T12:59:36.822Z";"2020-11-10T12:59:36.822Z";
-1.65746995;48.099536843;-1.649942922;48.094808123;1605013122636;1605013122636;4.5;"Bus700";"OPC_N3:20";"2020-11-10T12:58:42.636Z";"2020-11-10T12:58:42.636Z";
-1.660981821;48.102594257;-1.657594227;48.099613337;1605012960098;1605012960098;28.809999465942383;"Bus700";"OPC_N3:20";"2020-11-10T12:56:00.098Z";"2020-11-10T12:56:00.098Z";
-1.665179331;48.104802188;-1.660995242;48.102575851;1605012905940;1605012905940;3.1700000762939453;"Bus700";"OPC_N3:20";"2020-11-10T12:55:05.940Z";"2020-11-10T12:55:05.940Z";
-1.668585291;48.104924544;-1.665717757;48.104633135;1605012851760;1605012851760;2.2899999618530273;"Bus700";"OPC_N3:20";"2020-11-10T12:54:11.760Z";"2020-11-10T12:54:11.760Z";
-1.672646136;48.104468844;-1.669910112;48.104237448;1605012797585;1605012797585;4.820000171661377;"Bus700";"OPC_N3:20";"2020-11-10T12:53:17.585Z";"2020-11-10T12:53:17.585Z";
-1.67333621;48.104268366;-1.672672587;48.104115491;1605012743418;1605012743418;3.0899999141693115;"Bus700";"OPC_N3:20";"2020-11-10T12:52:23.418Z";"2020-11-10T12:52:23.418Z";
-1.673461315;48.104323413;-1.673461315;48.104323413;1605012687139;1605012687139;1.9700000286102295;"Bus700";"OPC_N3:20";"2020-11-10T12:51:27.139Z";"2020-11-10T12:51:27.139Z";
-1.677797282;48.109541194;-1.677796889;48.109522493;1605012411275;1605012411275;3.1500000953674316;"Bus700";"OPC_N3:20";"2020-11-10T12:46:51.275Z";"2020-11-10T12:46:51.275Z";
-1.677797282;48.109547395;-1.677783859;48.109541194;1605012363223;1605012363223;3.1500000953674316;"Bus700";"OPC_N3:20";"2020-11-10T12:46:03.223Z";"2020-11-10T12:46:03.223Z";
-1.677783859;48.109547591;-1.677770436;48.109547395;1605012339204;1605012339204;3.1500000953674316;"Bus700";"OPC_N3:20";"2020-11-10T12:45:39.204Z";"2020-11-10T12:45:39.204Z";
-1.677772795;48.109623772;-1.67777083;48.109554283;1605012315195;1605012315195;3.1500000953674316;"Bus700";"OPC_N3:20";"2020-11-10T12:45:15.195Z";"2020-11-10T12:45:15.195Z";
-1.67954574;48.110066664;-1.677787398;48.109667672;1605012267151;1605012267151;3.1500000953674316;"Bus700";"OPC_N3:20";"2020-11-10T12:44:27.151Z";"2020-11-10T12:44:27.151Z";
-1.680527579;48.110053026;-1.679962637;48.110038661;1605012219117;1605012219117;3.1500000953674316;"Bus700";"OPC_N3:20";"2020-11-10T12:43:39.117Z";"2020-11-10T12:43:39.117Z";
-1.68224807;48.110043797;-1.680689047;48.110023939;1605012195094;1605012195094;3.1500000953674316;"Bus700";"OPC_N3:20";"2020-11-10T12:43:15.094Z";"2020-11-10T12:43:15.094Z";
-1.683443888;48.110011256;-1.683255968;48.109990488;1605012171075;1605012171075;3.1500000953674316;"Bus700";"OPC_N3:20";"2020-11-10T12:42:51.075Z";"2020-11-10T12:42:51.075Z";
-1.684018309;48.109938812;-1.683644837;48.109845113;1605012147057;1605012147057;3.1500000953674316;"Bus700";"OPC_N3:20";"2020-11-10T12:42:27.057Z";"2020-11-10T12:42:27.057Z";
-1.684796833;48.109827891;-1.684393753;48.109814897;1605012133004;1605012133004;3.1500000953674316;"Bus700";"OPC_N3:20";"2020-11-10T12:42:13.004Z";"2020-11-10T12:42:13.004Z";
-1.685556805;48.110089307;-1.684863947;48.109838719;1605012094936;1605012094936;3.8399999141693115;"Bus700";"OPC_N3:20";"2020-11-10T12:41:34.936Z";"2020-11-10T12:41:34.936Z";
-1.68613873;48.110215185;-1.685987127;48.110102393;1605012080881;1605012080881;3.819999933242798;"Bus700";"OPC_N3:20";"2020-11-10T12:41:20.881Z";"2020-11-10T12:41:20.881Z";
-1.686197164;48.110348744;-1.686197164;48.110348744;1605012066844;1605012066844;3.7699999809265137;"Bus700";"OPC_N3:20";"2020-11-10T12:41:06.844Z";"2020-11-10T12:41:06.844Z";
-1.686211772;48.110374628;-1.686210982;48.110355239;1605012052764;1605012052764;3.0899999141693115;"Bus700";"OPC_N3:20";"2020-11-10T12:40:52.764Z";"2020-11-10T12:40:52.764Z";
-1.686415106;48.110806997;-1.686226381;48.110394507;1605012028709;1605012028709;2.740000009536743;"Bus700";"OPC_N3:20";"2020-11-10T12:40:28.709Z";"2020-11-10T12:40:28.709Z";
-1.687018805;48.111961004;-1.68671715;48.111402359;1605012014640;1605012014640;2.569999933242798;"Bus700";"OPC_N3:20";"2020-11-10T12:40:14.640Z";"2020-11-10T12:40:14.640Z";
-1.687762628;48.112190618;-1.687456262;48.112127917;1605011972495;1605011972495;3.1600000858306885;"Bus700";"OPC_N3:20";"2020-11-10T12:39:32.495Z";"2020-11-10T12:39:32.495Z";
-1.688906355;48.112039229;-1.688108472;48.111822181;1605011958427;1605011958427;2.059999942779541;"Bus700";"OPC_N3:20";"2020-11-10T12:39:18.427Z";"2020-11-10T12:39:18.427Z";
-1.690356026;48.111739984;-1.689266013;48.111495071;1605011944388;1605011944388;3.359999895095825;"Bus700";"OPC_N3:20";"2020-11-10T12:39:04.388Z";"2020-11-10T12:39:04.388Z";
-1.690978644;48.111651043;-1.690978248;48.111644351;1605011906285;1605011906285;3.809999942779541;"Bus700";"OPC_N3:20";"2020-11-10T12:38:26.285Z";"2020-11-10T12:38:26.285Z";
-1.691007868;48.111684796;-1.690993256;48.111664917;1605011892210;1605011892210;2.4800000190734863;"Bus700";"OPC_N3:20";"2020-11-10T12:38:12.210Z";"2020-11-10T12:38:12.210Z";
-1.693286519;48.113301943;-1.691131848;48.111760573;1605011877821;1605011877821;3.7300000190734863;"Bus700";"OPC_N3:20";"2020-11-10T12:37:57.821Z";"2020-11-10T12:37:57.821Z";
-1.693268402;48.113328025;-1.693268005;48.113327337;1605011835655;1605011835655;5.71999979019165;"Bus700";"OPC_N3:20";"2020-11-10T12:37:15.655Z";"2020-11-10T12:37:15.655Z";
-1.69324711;48.113704995;-1.693186738;48.11350017;1605011821609;1605011821609;5.150000095367432;"Bus700";"OPC_N3:20";"2020-11-10T12:37:01.609Z";"2020-11-10T12:37:01.609Z";
-1.692565799;48.115745744;-1.691397678;48.114451588;1605011807551;1605011807551;3.8499999046325684;"Bus700";"OPC_N3:20";"2020-11-10T12:36:47.551Z";"2020-11-10T12:36:47.551Z";
-1.691256749;48.116112094;-1.691127261;48.115963762;1605011779450;1605011779450;3.109999895095825;"Bus700";"OPC_N3:20";"2020-11-10T12:36:19.450Z";"2020-11-10T12:36:19.450Z";
